1978,Peru,/tournaments/archive/worldcup/argentina1978/teams/team=43929/index.html,Iran,/tournaments/archive/worldcup/argentina1978/teams/team=43817/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2405/index.html,4:1 (3:1),Cordoba ,23
1978,Scotland,/tournaments/archive/worldcup/argentina1978/teams/team=43967/index.html,Netherlands,/tournaments/archive/worldcup/argentina1978/teams/team=43960/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=278/match=2395/index.html,3:2 (1:1),Mendoza ,24
1978,Germany FR,/tournaments/archive/worldcup/argentina1978/teams/team=44023/index.html,Italy,/tournaments/archive/worldcup/argentina1978/teams/team=43954/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2349/index.html,0:0,Buenos Aires ,25
1978,Netherlands,/tournaments/archive/worldcup/argentina1978/teams/team=43960/index.html,Austria,/tournaments/archive/worldcup/argentina1978/teams/team=43934/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2220/index.html,5:1 (3:0),Cordoba ,27
1978,Italy,/tournaments/archive/worldcup/argentina1978/teams/team=43954/index.html,Austria,/tournaments/archive/worldcup/argentina1978/teams/team=43934/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2221/index.html,1:0 (1:0),Buenos Aires ,29
1978,Germany FR,/tournaments/archive/worldcup/argentina1978/teams/team=44023/index.html,Netherlands,/tournaments/archive/worldcup/argentina1978/teams/team=43960/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2348/index.html,2:2 (1:1),Cordoba ,31
1978,Netherlands,/tournaments/archive/worldcup/argentina1978/teams/team=43960/index.html,Italy,/tournaments/archive/worldcup/argentina1978/teams/team=43954/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2391/index.html,2:1 (0:1),Buenos Aires ,33
1978,Austria,/tournaments/archive/worldcup/argentina1978/teams/team=43934/index.html,Germany FR,/tournaments/archive/worldcup/argentina1978/teams/team=44023/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2217/index.html,3:2 (0:1),Cordoba ,35
1978,Argentina,/tournaments/archive/worldcup/argentina1978/teams/team=43922/index.html,Poland,/tournaments/archive/worldcup/argentina1978/teams/team=43962/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2202/index.html,2:0 (1:0),Rosario ,26
1978,Brazil,/tournaments/archive/worldcup/argentina1978/teams/team=43924/index.html,Peru,/tournaments/archive/worldcup/argentina1978/teams/team=43929/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2251/index.html,3:0 (2:0),Mendoza ,28
1978,Argentina,/tournaments/archive/worldcup/argentina1978/teams/team=43922/index.html,Brazil,/tournaments/archive/worldcup/argentina1978/teams/team=43924/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2196/index.html,0:0,Rosario ,30
1978,Poland,/tournaments/archive/worldcup/argentina1978/teams/team=43962/index.html,Peru,/tournaments/archive/worldcup/argentina1978/teams/team=43929/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2450/index.html,1:0 (0:0),Mendoza ,32
1978,Argentina,/tournaments/archive/worldcup/argentina1978/teams/team=43922/index.html,Peru,/tournaments/archive/worldcup/argentina1978/teams/team=43929/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2201/index.html,6:0 (2:0),Rosario ,34
1978,Brazil,/tournaments/archive/worldcup/argentina1978/teams/team=43924/index.html,Poland,/tournaments/archive/worldcup/argentina1978/teams/team=43962/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=279/match=2252/index.html,3:1 (1:1),Mendoza ,36
1978,Brazil,/tournaments/archive/worldcup/argentina1978/teams/team=43924/index.html,Italy,/tournaments/archive/worldcup/argentina1978/teams/team=43954/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=280/match=2247/index.html,2:1 (0:1),Buenos Aires ,37
1978,Argentina,/tournaments/archive/worldcup/argentina1978/teams/team=43922/index.html,Netherlands,/tournaments/archive/worldcup/argentina1978/teams/team=43960/index.html,/tournaments/archive/worldcup/argentina1978/matches/round=639/match=2198/index.html,3:1 a.e.t. (1:1, 1:0),Buenos Aires ,38
1974,Germany FR,/tournaments/archive/worldcup/germany1974/teams/team=44023/index.html,Chile,/tournaments/archive/worldcup/germany1974/teams/team=43925/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2003/index.html,1:0 (1:0),Berlin West ,1
1974,German DR,/tournaments/archive/worldcup/germany1974/teams/team=44024/index.html,Australia,/tournaments/archive/worldcup/germany1974/teams/team=43976/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1955/index.html,2:0 (0:0),Hamburg ,2
1974,Chile,/tournaments/archive/worldcup/germany1974/teams/team=43925/index.html,German DR,/tournaments/archive/worldcup/germany1974/teams/team=44024/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2004/index.html,1:1 (0:0),Berlin West ,9
1974,Australia,/tournaments/archive/worldcup/germany1974/teams/team=43976/index.html,Germany FR,/tournaments/archive/worldcup/germany1974/teams/team=44023/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1954/index.html,0:3 (0:2),Hamburg ,10
1974,Australia,/tournaments/archive/worldcup/germany1974/teams/team=43976/index.html,Chile,/tournaments/archive/worldcup/germany1974/teams/team=43925/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1953/index.html,0:0,Berlin West ,17
1974,German DR,/tournaments/archive/worldcup/germany1974/teams/team=44024/index.html,Germany FR,/tournaments/archive/worldcup/germany1974/teams/team=44023/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2062/index.html,1:0 (0:0),Hamburg ,18
1974,Brazil,/tournaments/archive/worldcup/germany1974/teams/team=43924/index.html,Yugoslavia,/tournaments/archive/worldcup/germany1974/teams/team=43975/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1986/index.html,0:0,Frankfurt/Main ,3
1974,Zaire,/tournaments/archive/worldcup/germany1974/teams/team=43890/index.html,Scotland,/tournaments/archive/worldcup/germany1974/teams/team=43967/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2176/index.html,0:2 (0:2),Dortmund ,4
1974,Yugoslavia,/tournaments/archive/worldcup/germany1974/teams/team=43975/index.html,Zaire,/tournaments/archive/worldcup/germany1974/teams/team=43890/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2186/index.html,9:0 (6:0),Gelsenkirchen ,11
1974,Scotland,/tournaments/archive/worldcup/germany1974/teams/team=43967/index.html,Brazil,/tournaments/archive/worldcup/germany1974/teams/team=43924/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1985/index.html,0:0,Frankfurt/Main ,12
1974,Scotland,/tournaments/archive/worldcup/germany1974/teams/team=43967/index.html,Yugoslavia,/tournaments/archive/worldcup/germany1974/teams/team=43975/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2175/index.html,1:1 (0:0),Frankfurt/Main ,19
1974,Zaire,/tournaments/archive/worldcup/germany1974/teams/team=43890/index.html,Brazil,/tournaments/archive/worldcup/germany1974/teams/team=43924/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1987/index.html,0:3 (0:1),Gelsenkirchen ,20
1974,Uruguay,/tournaments/archive/worldcup/germany1974/teams/team=43930/index.html,Netherlands,/tournaments/archive/worldcup/germany1974/teams/team=43960/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2098/index.html,0:2 (0:1),Hanover ,5
1974,Sweden,/tournaments/archive/worldcup/germany1974/teams/team=43970/index.html,Bulgaria,/tournaments/archive/worldcup/germany1974/teams/team=43936/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1995/index.html,0:0,DüSseldorf ,6
1974,Netherlands,/tournaments/archive/worldcup/germany1974/teams/team=43960/index.html,Sweden,/tournaments/archive/worldcup/germany1974/teams/team=43970/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2097/index.html,0:0,Dortmund ,13
1974,Bulgaria,/tournaments/archive/worldcup/germany1974/teams/team=43936/index.html,Uruguay,/tournaments/archive/worldcup/germany1974/teams/team=43930/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1996/index.html,1:1 (0:0),Hanover ,14
1974,Bulgaria,/tournaments/archive/worldcup/germany1974/teams/team=43936/index.html,Netherlands,/tournaments/archive/worldcup/germany1974/teams/team=43960/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1990/index.html,1:4 (0:2),Dortmund ,21
1974,Sweden,/tournaments/archive/worldcup/germany1974/teams/team=43970/index.html,Uruguay,/tournaments/archive/worldcup/germany1974/teams/team=43930/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2181/index.html,3:0 (0:0),DüSseldorf ,22
1974,Italy,/tournaments/archive/worldcup/germany1974/teams/team=43954/index.html,Haiti,/tournaments/archive/worldcup/germany1974/teams/team=43908/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2083/index.html,3:1 (0:0),Munich ,7
1974,Poland,/tournaments/archive/worldcup/germany1974/teams/team=43962/index.html,Argentina,/tournaments/archive/worldcup/germany1974/teams/team=43922/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1952/index.html,3:2 (2:0),Stuttgart ,8
1974,Haiti,/tournaments/archive/worldcup/germany1974/teams/team=43908/index.html,Poland,/tournaments/archive/worldcup/germany1974/teams/team=43962/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2085/index.html,0:7 (0:5),Munich ,15
1974,Argentina,/tournaments/archive/worldcup/germany1974/teams/team=43922/index.html,Italy,/tournaments/archive/worldcup/germany1974/teams/team=43954/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1949/index.html,1:1 (1:1),Stuttgart ,16
1974,Argentina,/tournaments/archive/worldcup/germany1974/teams/team=43922/index.html,Haiti,/tournaments/archive/worldcup/germany1974/teams/team=43908/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=1947/index.html,4:1 (2:0),Munich ,23
1974,Poland,/tournaments/archive/worldcup/germany1974/teams/team=43962/index.html,Italy,/tournaments/archive/worldcup/germany1974/teams/team=43954/index.html,/tournaments/archive/worldcup/germany1974/matches/round=262/match=2129/index.html,2:1 (2:0),Stuttgart ,24
1974,Brazil,/tournaments/archive/worldcup/germany1974/teams/team=43924/index.html,German DR,/tournaments/archive/worldcup/germany1974/teams/team=44024/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=1982/index.html,1:0 (0:0),Hanover ,25
1974,Netherlands,/tournaments/archive/worldcup/germany1974/teams/team=43960/index.html,Argentina,/tournaments/archive/worldcup/germany1974/teams/team=43922/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=1948/index.html,4:0 (2:0),Gelsenkirchen ,26
1974,German DR,/tournaments/archive/worldcup/germany1974/teams/team=44024/index.html,Netherlands,/tournaments/archive/worldcup/germany1974/teams/team=43960/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=2067/index.html,0:2 (0:1),Gelsenkirchen ,29
1974,Argentina,/tournaments/archive/worldcup/germany1974/teams/team=43922/index.html,Brazil,/tournaments/archive/worldcup/germany1974/teams/team=43924/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=1945/index.html,1:2 (1:1),Hanover ,30
1974,Argentina,/tournaments/archive/worldcup/germany1974/teams/team=43922/index.html,German DR,/tournaments/archive/worldcup/germany1974/teams/team=44024/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=1946/index.html,1:1 (1:1),Gelsenkirchen ,33
1974,Netherlands,/tournaments/archive/worldcup/germany1974/teams/team=43960/index.html,Brazil,/tournaments/archive/worldcup/germany1974/teams/team=43924/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=1983/index.html,2:0 (0:0),Dortmund ,34
1974,Yugoslavia,/tournaments/archive/worldcup/germany1974/teams/team=43975/index.html,Germany FR,/tournaments/archive/worldcup/germany1974/teams/team=44023/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=2066/index.html,0:2 (0:1),DüSseldorf ,27
1974,Sweden,/tournaments/archive/worldcup/germany1974/teams/team=43970/index.html,Poland,/tournaments/archive/worldcup/germany1974/teams/team=43962/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=2167/index.html,0:1 (0:1),Stuttgart ,28
1974,Germany FR,/tournaments/archive/worldcup/germany1974/teams/team=44023/index.html,Sweden,/tournaments/archive/worldcup/germany1974/teams/team=43970/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=2065/index.html,4:2 (0:1),DüSseldorf ,31
1974,Poland,/tournaments/archive/worldcup/germany1974/teams/team=43962/index.html,Yugoslavia,/tournaments/archive/worldcup/germany1974/teams/team=43975/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=2170/index.html,2:1 (1:1),Frankfurt/Main ,32
1974,Poland,/tournaments/archive/worldcup/germany1974/teams/team=43962/index.html,Germany FR,/tournaments/archive/worldcup/germany1974/teams/team=44023/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=2064/index.html,0:1 (0:0),Frankfurt/Main ,35
1974,Sweden,/tournaments/archive/worldcup/germany1974/teams/team=43970/index.html,Yugoslavia,/tournaments/archive/worldcup/germany1974/teams/team=43975/index.html,/tournaments/archive/worldcup/germany1974/matches/round=263/match=2182/index.html,2:1 (1:1),DüSseldorf ,36
1974,Brazil,/tournaments/archive/worldcup/germany1974/teams/team=43924/index.html,Poland,/tournaments/archive/worldcup/germany1974/teams/team=43962/index.html,/tournaments/archive/worldcup/germany1974/matches/round=264/match=1984/index.html,0:1 (0:0),Munich ,37
1974,Netherlands,/tournaments/archive/worldcup/germany1974/teams/team=43960/index.html,Germany FR,/tournaments/archive/worldcup/germany1974/teams/team=44023/index.html,/tournaments/archive/worldcup/germany1974/matches/round=605/match=2063/index.html,1:2 (1:2),Munich ,38
1970,Mexico,/tournaments/archive/worldcup/mexico1970/teams/team=43911/index.html,Soviet Union,/tournaments/archive/worldcup/mexico1970/teams/team=44026/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1902/index.html,0:0,Mexico City ,1
1970,Belgium,/tournaments/archive/worldcup/mexico1970/teams/team=43935/index.html,El Salvador,/tournaments/archive/worldcup/mexico1970/teams/team=43904/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1747/index.html,3:0 (1:0),Mexico City ,5
1970,Soviet Union,/tournaments/archive/worldcup/mexico1970/teams/team=44026/index.html,Belgium,/tournaments/archive/worldcup/mexico1970/teams/team=43935/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1753/index.html,4:1 (1:0),Mexico City ,9
1970,Mexico,/tournaments/archive/worldcup/mexico1970/teams/team=43911/index.html,El Salvador,/tournaments/archive/worldcup/mexico1970/teams/team=43904/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1820/index.html,4:0 (1:0),Mexico City ,13
1970,Soviet Union,/tournaments/archive/worldcup/mexico1970/teams/team=44026/index.html,El Salvador,/tournaments/archive/worldcup/mexico1970/teams/team=43904/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1823/index.html,2:0 (0:0),Mexico City ,17
1970,Mexico,/tournaments/archive/worldcup/mexico1970/teams/team=43911/index.html,Belgium,/tournaments/archive/worldcup/mexico1970/teams/team=43935/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1752/index.html,1:0 (1:0),Mexico City ,21
1970,Uruguay,/tournaments/archive/worldcup/mexico1970/teams/team=43930/index.html,Israel,/tournaments/archive/worldcup/mexico1970/teams/team=43984/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1881/index.html,2:0 (1:0),Puebla ,2
1970,Italy,/tournaments/archive/worldcup/mexico1970/teams/team=43954/index.html,Sweden,/tournaments/archive/worldcup/mexico1970/teams/team=43970/index.html,/tournaments/archive/worldcup/mexico1970/matches/round=250/match=1883/index.html,1:0 (1:0),Toluca ,6
